user_id,age,gender,job,after_policy,product_want,study_level,study_time,study_budget,purpose,learnt_offline,learnt_online,learnt_app,learnt_movie,learnt_book,learnt_foreigner,learnt_work,learnt_media,learnt_other,int_listen,int_speak,int_read,int_write,int_vocab,int_grammar,int_fluency,int_interpret,int_translation,int_business,int_talk,int_other,teacher_id,t_gender,t_nationality,t_chin_level,t_price,t_accent,t_speech_rate,t_atmosphere,t_correct_pronunce,t_correct_grammar,t_degree,t_humorous,t_responsible,t_active,t_patient,t_goodlook,t_experienced,t_TESOL,t_TEFL,t_ESL,t_TEYL,t_CELTA,t_Qualified,channel,product_id,lesson,unit_price,product_money,num_cancel,num_completed,num_student_absent,num_teacher_absent,per_completed,avg_days_class,per_weekday,per_weekend,num_teacher,num_issue,total_point,material,avg_days_reserve,std_days_between_class,cr_id,if_repurchase
16450587,0.0,0,16,0,567.0,428.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797,1,413.0,760.0,169.0,1424.0,1475.0,7.0,10.0,10.0,1435.0,1,1,1,1,1,1,1,0,1,0,0,0,0.0,25.0,48.0,166.6,7999.0,5.0,22.0,0.0,0.0,0.46,6.545454545454546,0.9545454545454546,0.0454545454545454,3.0,0.0,4.0,5.0,5.318181818181818,3.3873331654896264,667.0,0
16450993,0.0,2,0,0,1035.0,428.0,471.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,825,0,220.0,763.0,66.0,1428.0,1475.0,10.0,8.0,7.0,1434.0,1,1,1,1,0,1,0,0,0,0,0,0,99.0,21.0,160.0,50.0,7999.0,24.0,146.0,4.0,4.0,0.91,6.575342465753424,0.7945205479452054,0.2054794520547945,14.0,6.0,4.666666666666667,4.333333333333333,8.150684931506849,16.00499006974809,270.0,0
16451026,417.0,0,0,0,567.0,428.0,0.0,0.0,23.0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,852,0,220.0,763.0,59.0,1428.0,1475.0,4.0,4.0,4.0,1434.0,0,0,0,1,0,0,0,0,0,0,0,0,99.0,21.0,100.0,50.0,5000.0,2.0,2.0,0.0,0.0,0.02,150.0,1.0,0.0,2.0,0.0,4.72,4.7,6.0,8.48528137423857,667.0,0
16451143,417.0,0,0,0,567.0,428.0,0.0,0.0,23.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,904,0,413.0,763.0,224.0,1424.0,1472.0,7.0,9.0,9.0,1435.0,0,1,0,1,0,0,1,0,0,0,0,0,99.0,25.0,33.0,163.9,5408.0,1.0,3.0,0.0,0.0,0.09,33.0,0.6666666666666666,0.3333333333333333,3.0,0.0,4.72,4.7,5.333333333333333,18.448125469362285,667.0,0
16452113,0.0,0,0,0,567.0,426.0,471.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,677,0,413.0,763.0,240.0,1424.0,1475.0,10.0,10.0,10.0,1434.0,1,1,1,1,0,1,1,0,0,0,0,0,99.0,25.0,64.0,156.2,9999.0,27.0,64.0,0.0,0.0,1.0,1.84375,0.828125,0.171875,5.0,0.0,4.72,4.7,25.984375,2.383755790064634,319.0,1
16452274,420.0,0,16,0,567.0,428.0,0.0,0.0,23.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,722,0,428.0,763.0,212.0,1424.0,1475.0,10.0,10.0,10.0,1434.0,1,1,1,1,0,1,0,1,0,0,0,0,99.0,25.0,96.0,149.0,14304.0,11.0,19.0,2.0,1.0,0.2,15.157894736842104,0.7894736842105263,0.2105263157894736,3.0,0.0,5.0,5.0,8.789473684210526,4.660396790576317,667.0,0
16452387,413.0,2,0,0,1035.0,428.0,0.0,0.0,29.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,432,1,396.0,763.0,240.0,1427.0,1475.0,4.0,10.0,10.0,1434.0,0,1,0,1,0,1,0,0,1,0,0,0,97.0,25.0,48.0,149.0,7152.0,0.0,11.0,0.0,0.0,0.23,13.090909090909092,0.7272727272727273,0.2727272727272727,1.0,0.0,4.72,4.7,9.181818181818182,31.477264522480063,270.0,0
16452401,413.0,2,2,0,1035.0,428.0,0.0,0.0,23.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,606,1,414.0,761.0,192.0,1426.0,1475.0,7.0,6.0,7.0,1434.0,1,1,1,1,1,1,0,0,0,0,0,0,97.0,25.0,5.0,240.0,1200.0,0.0,3.0,0.0,0.0,0.6,5.0,0.3333333333333333,0.6666666666666666,3.0,0.0,4.72,4.7,6.0,2.6457513110645907,667.0,1
16452422,417.0,0,15,0,567.0,428.0,0.0,0.0,23.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,744,0,220.0,763.0,59.0,1428.0,1472.0,6.0,5.0,5.0,1434.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,21.0,192.0,49.0,9408.0,5.0,51.0,6.0,2.0,0.27,11.294117647058824,0.7450980392156863,0.2549019607843137,14.0,1.0,4.72,4.7,5.333333333333333,17.988689256765504,638.0,0
16452426,0.0,1,0,0,567.0,428.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1059,1,310.0,763.0,169.0,1424.0,1475.0,5.0,5.0,5.0,1434.0,0,1,1,1,0,1,1,0,0,0,0,0,0.0,25.0,48.0,166.6,7999.0,6.0,19.0,0.0,2.0,0.4,7.578947368421052,0.6842105263157895,0.3157894736842105,8.0,1.0,5.0,5.0,48.63157894736842,9.511458156208748,270.0,0
16452882,417.0,1,14,0,567.0,428.0,0.0,0.0,23.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1344,0,220.0,763.0,66.0,0.0,0.0,3.0,5.0,3.0,1434.0,0,0,0,0,0,0,0,0,0,0,0,0,99.0,21.0,32.0,62.5,2000.0,1.0,8.0,2.0,0.0,0.25,12.0,0.75,0.25,2.0,0.0,4.72,4.7,11.25,11.807987611298184,54.0,1
16453056,417.0,0,0,0,567.0,428.0,0.0,0.0,23.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,857,1,428.0,763.0,169.0,1424.0,1475.0,10.0,10.0,10.0,1434.0,0,1,0,1,1,0,1,0,0,0,0,0,99.0,25.0,48.0,166.6,7999.0,0.0,13.0,0.0,0.0,0.27,11.076923076923077,0.6923076923076923,0.3076923076923077,5.0,0.0,4.72,4.7,8.692307692307692,8.37196175276402,667.0,0
16453384,0.0,2,0,0,1035.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1283,0,220.0,763.0,66.0,0.0,0.0,5.0,6.0,5.0,1434.0,1,0,1,1,0,0,0,0,0,0,0,0,510.0,21.0,102.0,49.0,5000.0,1.0,40.0,0.0,2.0,0.39,17.85,0.45,0.55,11.0,1.0,4.72,4.7,15.075,52.91632848670456,667.0,0
16453495,0.0,2,0,0,1035.0,428.0,470.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,797,1,413.0,760.0,169.0,1424.0,1475.0,7.0,10.0,10.0,1435.0,1,1,1,1,1,1,1,0,1,0,0,0,99.0,25.0,48.0,166.6,7999.0,0.0,7.0,0.0,0.0,0.15,20.571428571428573,1.0,0.0,1.0,0.0,5.0,5.0,6.0,16.8763006553428,638.0,0
16453587,417.0,0,16,0,567.0,428.0,0.0,0.0,23.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1267,0,428.0,763.0,169.0,1424.0,1472.0,6.0,5.0,6.0,1435.0,1,1,1,1,0,1,0,0,1,0,0,0,99.0,25.0,48.0,166.6,7999.0,0.0,14.0,0.0,0.0,0.29,10.285714285714286,0.7142857142857143,0.2857142857142857,8.0,0.0,4.72,4.7,25.642857142857142,4.046433784658581,667.0,0
16453621,417.0,0,16,0,567.0,422.0,0.0,0.0,23.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1399,1,428.0,763.0,169.0,1424.0,1471.0,8.0,8.0,8.0,1434.0,0,0,0,0,0,0,1,0,0,0,0,0,99.0,25.0,32.0,179.0,5728.0,2.0,5.0,3.0,0.0,0.16,19.2,0.6,0.4,4.0,0.0,4.72,4.7,32.8,34.21549356651165,100.0,0
16453665,0.0,1,16,0,569.0,428.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1419,0,214.0,762.0,99.0,1424.0,1472.0,6.0,7.0,7.0,1434.0,0,0,0,1,0,1,1,0,1,0,0,0,0.0,23.0,48.0,108.5,5208.0,1.0,2.0,0.0,1.0,0.04,72.0,0.5,0.5,2.0,0.0,4.72,4.7,1.0,76.36753236814714,667.0,0
16453702,0.0,0,16,0,567.0,428.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1010,1,413.0,763.0,169.0,1429.0,1475.0,10.0,10.0,9.0,1435.0,1,1,1,1,1,1,1,0,0,1,1,1,99.0,25.0,96.0,159.0,15264.0,0.0,4.0,0.0,0.0,0.04,72.0,0.75,0.25,1.0,0.0,5.0,5.0,5.0,2.217355782608345,100.0,0
16453744,417.0,0,0,0,567.0,423.0,470.0,0.0,23.0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1059,1,310.0,763.0,169.0,1424.0,1475.0,5.0,5.0,5.0,1434.0,0,1,1,1,0,1,1,0,0,0,0,0,99.0,25.0,36.0,169.0,6084.0,1.0,15.0,0.0,0.0,0.42,7.2,0.6666666666666666,0.3333333333333333,4.0,1.0,4.72,4.7,75.2,7.482041992728481,667.0,0
16453944,417.0,0,14,0,567.0,422.0,0.0,0.0,23.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,726,0,220.0,763.0,71.0,1428.0,1472.0,5.0,10.0,10.0,1435.0,1,1,1,1,0,1,0,0,0,0,0,0,99.0,21.0,96.0,52.1,5000.0,3.0,51.0,0.0,1.0,0.53,5.647058823529412,0.5882352941176471,0.4117647058823529,15.0,2.0,4.72,4.7,5.431372549019608,2.3601262844244952,667.0,0
16454212,416.0,0,3,0,567.0,428.0,0.0,0.0,23.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,738,0,428.0,763.0,176.0,1429.0,1471.0,10.0,8.0,10.0,1435.0,1,1,1,1,0,0,1,0,0,0,0,0,99.0,25.0,32.0,169.0,5408.0,3.0,24.0,0.0,2.0,0.75,4.0,1.0,0.0,5.0,2.0,4.72,4.7,13.666666666666666,2.502172968684897,667.0,0
16454609,0.0,1,16,0,567.0,428.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1465,0,220.0,763.0,63.0,1424.0,1475.0,3.0,4.0,3.0,1434.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,21.0,98.0,54.1,5299.0,7.0,62.0,0.0,2.0,0.63,4.741935483870968,0.8225806451612904,0.1774193548387097,17.0,2.0,4.72,4.7,5.387096774193548,14.133757048748992,100.0,0
16454615,0.0,0,0,0,567.0,423.0,469.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1010,1,413.0,763.0,169.0,1429.0,1475.0,10.0,10.0,9.0,1435.0,1,1,1,1,1,1,1,0,0,1,1,1,99.0,25.0,48.0,149.0,7152.0,2.0,8.0,0.0,0.0,0.17,18.0,0.875,0.125,2.0,0.0,4.72,4.7,15.125,22.449944320643645,100.0,0
16455032,0.0,1,3,0,567.0,423.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,812,1,220.0,763.0,77.0,1428.0,1475.0,3.0,2.0,2.0,1434.0,1,0,0,0,0,0,0,0,1,0,0,0,99.0,21.0,100.0,53.0,5299.0,21.0,62.0,0.0,0.0,0.62,4.838709677419355,0.7419354838709677,0.2580645161290322,6.0,3.0,4.72,4.7,5.854838709677419,6.502755385560962,54.0,0
16455159,417.0,0,16,0,567.0,428.0,0.0,0.0,23.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,812,1,220.0,763.0,77.0,1428.0,1475.0,3.0,2.0,2.0,1434.0,1,0,0,0,0,0,0,0,1,0,0,0,97.0,21.0,32.0,71.1,2275.0,0.0,8.0,0.0,0.0,0.25,12.0,1.0,0.0,2.0,0.0,4.72,4.7,6.0,23.237515849529675,638.0,0
16455545,0.0,0,3,0,567.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,1,414.0,761.0,192.0,1426.0,1475.0,7.0,6.0,7.0,1434.0,1,1,1,1,1,1,0,0,0,0,0,0,94.0,25.0,64.0,156.2,9999.0,0.0,6.0,0.0,0.0,0.09,32.0,1.0,0.0,1.0,2.0,5.0,5.0,8.0,12.03328716519306,100.0,0
16455722,418.0,0,16,0,567.0,428.0,0.0,0.0,23.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1873,0,337.0,763.0,169.0,1425.0,0.0,10.0,10.0,10.0,1434.0,0,0,0,0,0,0,1,0,0,0,0,0,99.0,25.0,48.0,187.5,8999.0,0.0,9.0,0.0,0.0,0.19,32.0,0.8888888888888888,0.1111111111111111,6.0,0.0,4.72,4.7,13.11111111111111,38.31448812133603,319.0,0
16455739,0.0,0,0,0,570.0,426.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1230,1,270.0,763.0,208.0,1425.0,1475.0,5.0,10.0,10.0,1434.0,0,1,0,1,0,1,1,0,0,0,0,0,99.0,25.0,32.0,169.0,5408.0,0.0,14.0,0.0,0.0,0.44,6.857142857142857,0.5714285714285714,0.4285714285714285,10.0,1.0,4.8,5.0,11.142857142857142,3.4996075133152784,638.0,1
16455848,0.0,1,3,0,567.0,423.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1155,1,337.0,763.0,169.0,1425.0,1475.0,5.0,7.0,7.0,1434.0,1,1,0,1,1,0,0,1,1,1,1,1,99.0,25.0,48.0,149.0,7152.0,4.0,17.0,0.0,0.0,0.35,8.470588235294118,0.8823529411764706,0.1176470588235294,3.0,0.0,5.0,5.0,11.647058823529411,14.934169269320137,270.0,1
16455911,417.0,1,16,0,567.0,428.0,0.0,0.0,23.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,923,0,264.0,763.0,240.0,1425.0,1475.0,6.0,6.0,6.0,1434.0,1,1,1,1,0,0,0,1,0,0,0,0,99.0,25.0,64.0,149.0,9536.0,10.0,8.0,1.0,0.0,0.12,24.0,1.0,0.0,4.0,1.0,5.0,5.0,33.375,9.590732133530937,667.0,0
16455928,0.0,1,16,0,567.0,428.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,726,0,220.0,763.0,71.0,1428.0,1472.0,5.0,10.0,10.0,1435.0,1,1,1,1,0,1,0,0,0,0,0,0,99.0,21.0,96.0,50.0,4800.0,8.0,83.0,0.0,0.0,0.86,3.469879518072289,0.7349397590361446,0.2650602409638554,3.0,0.0,4.72,4.7,4.469879518072289,14.502576098338489,638.0,1
16455946,0.0,0,0,0,567.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1387,1,220.0,763.0,69.0,1424.0,1475.0,10.0,10.0,10.0,1434.0,0,0,0,0,0,0,0,0,0,0,0,0,97.0,21.0,64.0,49.0,3136.0,0.0,1.0,0.0,1.0,0.02,192.0,1.0,0.0,1.0,0.0,4.72,4.7,11.0,0.0,54.0,0
16456108,414.0,2,2,0,567.0,428.0,0.0,0.0,23.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1010,1,413.0,763.0,169.0,1429.0,1475.0,10.0,10.0,9.0,1435.0,1,1,1,1,1,1,1,0,0,1,1,1,97.0,25.0,48.0,149.0,7152.0,1.0,12.0,0.0,1.0,0.25,12.0,0.5,0.5,2.0,0.0,4.72,4.7,10.75,3.3709993123162105,638.0,0
16456628,0.0,0,16,0,569.0,428.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,857,1,428.0,763.0,169.0,1424.0,1475.0,10.0,10.0,10.0,1434.0,0,1,0,1,1,0,1,0,0,0,0,0,99.0,25.0,48.0,149.0,7152.0,1.0,25.0,0.0,0.0,0.52,5.76,0.68,0.32,5.0,0.0,4.72,4.7,11.88,4.537987806653224,667.0,1
16456635,0.0,1,2,0,567.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,1,414.0,761.0,192.0,1426.0,1475.0,7.0,6.0,7.0,1434.0,1,1,1,1,1,1,0,0,0,0,0,0,94.0,25.0,48.0,159.0,7632.0,4.0,16.0,0.0,0.0,0.33,9.0,0.5625,0.4375,5.0,3.0,5.0,5.0,16.25,7.624521842931092,54.0,0
16456846,413.0,2,2,0,1035.0,428.0,0.0,0.0,577.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1343,1,264.0,763.0,224.0,1425.0,1475.0,10.0,10.0,10.0,1435.0,1,1,1,1,1,1,0,0,0,0,0,0,97.0,25.0,64.0,149.0,9536.0,15.0,23.0,0.0,0.0,0.36,8.347826086956522,0.5217391304347826,0.4782608695652174,4.0,0.0,4.72,4.7,30.130434782608692,9.906878673895656,667.0,0
16457357,0.0,1,3,0,567.0,428.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1133,0,264.0,763.0,169.0,1425.0,1472.0,5.0,6.0,6.0,1434.0,1,1,1,1,0,1,1,0,1,0,1,0,0.0,25.0,64.0,156.2,9999.0,2.0,34.0,0.0,1.0,0.53,5.647058823529412,0.9117647058823528,0.088235294117647,13.0,1.0,4.72,4.7,11.5,3.7582944514235055,100.0,0
16457637,0.0,2,0,0,1035.0,428.0,470.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,329,0,413.0,760.0,224.0,1424.0,1472.0,7.0,5.0,5.0,1434.0,1,1,1,1,0,1,0,1,0,0,0,0,97.0,25.0,48.0,159.0,7632.0,2.0,17.0,0.0,0.0,0.35,8.470588235294118,0.6470588235294118,0.3529411764705882,1.0,0.0,4.0,4.0,10.470588235294118,3.3954987505086613,667.0,1
16459878,417.0,0,8,0,569.0,428.0,0.0,0.0,23.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,784,1,396.0,761.0,169.0,1425.0,1475.0,5.0,8.0,10.0,1434.0,1,1,0,0,0,1,0,1,0,0,0,0,99.0,25.0,100.0,152.6,15264.0,2.0,15.0,1.0,0.0,0.15,20.0,0.7333333333333333,0.2666666666666666,6.0,1.0,4.72,4.7,29.133333333333333,15.019986684414867,667.0,0
16459883,0.0,0,0,0,567.0,426.0,467.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,571,1,413.0,760.0,169.0,1424.0,1472.0,10.0,10.0,10.0,1435.0,1,1,1,1,0,1,0,1,0,0,1,0,94.0,25.0,48.0,166.6,7999.0,3.0,17.0,0.0,0.0,0.35,8.470588235294118,0.9411764705882352,0.0588235294117647,4.0,2.0,5.0,5.0,8.352941176470589,14.715937738703971,54.0,0
16459886,0.0,0,0,0,567.0,422.0,470.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1238,0,220.0,763.0,66.0,1428.0,1475.0,7.0,9.0,9.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,99.0,21.0,102.0,49.0,5000.0,7.0,4.0,1.0,0.0,0.04,178.5,0.75,0.25,2.0,0.0,4.72,4.7,5.75,291.67161900557505,638.0,0
16459925,418.0,0,0,0,569.0,426.0,469.0,0.0,31.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1059,1,310.0,763.0,169.0,1424.0,1475.0,5.0,5.0,5.0,1434.0,0,1,1,1,0,1,1,0,0,0,0,0,99.0,25.0,32.0,159.0,5088.0,1.0,30.0,0.0,0.0,0.94,3.2,0.7333333333333333,0.2666666666666666,6.0,1.0,4.72,4.7,169.93333333333334,2.720927833637281,319.0,1
16460001,0.0,2,0,0,1035.0,428.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,980,0,413.0,760.0,169.0,1424.0,1475.0,9.0,8.0,8.0,1434.0,1,1,1,1,0,1,0,1,1,0,0,0,0.0,25.0,100.0,152.6,15264.0,16.0,57.0,0.0,0.0,0.57,12.280701754385966,0.4912280701754385,0.5087719298245614,11.0,1.0,4.72,4.7,50.0,17.544108394226566,638.0,1
16460449,417.0,0,0,0,567.0,423.0,0.0,0.0,23.0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1357,1,413.0,760.0,179.0,1424.0,1472.0,10.0,10.0,10.0,1434.0,1,1,0,1,1,1,1,0,0,0,0,0,99.0,25.0,64.0,156.2,9999.0,5.0,18.0,0.0,0.0,0.28,10.666666666666666,0.6666666666666666,0.3333333333333333,2.0,0.0,4.72,4.7,10.61111111111111,12.309197369011557,667.0,0
16460922,0.0,0,0,0,567.0,428.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,786,1,428.0,763.0,169.0,1424.0,1475.0,9.0,7.0,7.0,1434.0,1,1,1,1,1,1,1,0,0,0,0,0,0.0,25.0,32.0,169.0,5408.0,11.0,21.0,0.0,0.0,0.66,4.571428571428571,0.5714285714285714,0.4285714285714285,8.0,1.0,5.0,5.0,9.761904761904765,3.10836046202894,54.0,1
16465086,0.0,1,0,0,567.0,422.0,470.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,812,1,220.0,763.0,77.0,1428.0,1475.0,3.0,2.0,2.0,1434.0,1,0,0,0,0,0,0,0,1,0,0,0,99.0,21.0,158.0,50.0,7900.0,0.0,25.0,1.0,0.0,0.16,37.92,0.48,0.52,17.0,0.0,4.72,4.7,6.08,21.163805580912587,100.0,0
16467226,417.0,0,16,0,567.0,428.0,0.0,0.0,23.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1228,0,337.0,763.0,169.0,1425.0,1475.0,6.0,7.0,5.0,1434.0,1,0,1,1,0,0,1,0,0,0,0,0,0.0,25.0,48.0,166.6,7999.0,0.0,2.0,0.0,0.0,0.04,72.0,1.0,0.0,1.0,0.0,4.72,4.7,17.5,4.242640687119285,270.0,1
16467256,0.0,0,0,0,567.0,428.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,329,0,413.0,760.0,224.0,1424.0,1472.0,7.0,5.0,5.0,1434.0,1,1,1,1,0,1,0,1,0,0,0,0,99.0,25.0,48.0,166.7,8000.0,0.0,13.0,0.0,1.0,0.27,11.076923076923077,0.6153846153846154,0.3846153846153846,1.0,0.0,4.72,4.7,11.076923076923077,5.313263519793577,54.0,0
16467273,413.0,2,0,0,1035.0,428.0,0.0,0.0,23.0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1399,1,428.0,763.0,169.0,1424.0,1471.0,8.0,8.0,8.0,1434.0,0,0,0,0,0,0,1,0,0,0,0,0,99.0,25.0,48.0,166.6,7999.0,2.0,11.0,0.0,0.0,0.23,13.090909090909092,0.4545454545454545,0.5454545454545454,6.0,0.0,4.72,4.7,34.90909090909091,17.99040148119395,100.0,0
16467342,418.0,1,16,0,999.0,428.0,0.0,0.0,23.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1357,1,413.0,760.0,179.0,1424.0,1472.0,10.0,10.0,10.0,1434.0,1,1,0,1,1,1,1,0,0,0,0,0,0.0,25.0,32.0,179.1,5731.0,1.0,12.0,0.0,0.0,0.38,8.0,0.6666666666666666,0.3333333333333333,5.0,1.0,4.72,4.7,6.083333333333333,2.1248885888797826,100.0,0
16467477,412.0,2,0,0,1035.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1662,1,337.0,763.0,192.0,1424.0,1475.0,10.0,10.0,10.0,1434.0,0,0,0,0,0,0,0,0,1,0,0,0,2204.0,25.0,62.0,161.3,9999.0,4.0,19.0,0.0,1.0,0.31,9.789473684210526,0.5789473684210527,0.4210526315789473,8.0,1.0,5.0,5.0,7.631578947368421,6.501911549780541,270.0,0
16471285,0.0,0,16,0,567.0,428.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,980,0,413.0,760.0,169.0,1424.0,1475.0,9.0,8.0,8.0,1434.0,1,1,1,1,0,1,0,1,1,0,0,0,99.0,25.0,74.0,150.1,11111.0,0.0,29.0,0.0,0.0,0.39,7.655172413793103,0.4137931034482758,0.5862068965517241,9.0,0.0,4.0,4.1,16.75862068965517,8.994935630401917,667.0,0
16471286,0.0,0,2,0,567.0,428.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1267,0,428.0,763.0,169.0,1424.0,1472.0,6.0,5.0,6.0,1435.0,1,1,1,1,0,1,0,0,1,0,0,0,99.0,25.0,64.0,156.2,10000.0,12.0,47.0,0.0,0.0,0.73,4.085106382978723,0.7659574468085106,0.2340425531914893,3.0,1.0,4.72,4.7,14.297872340425531,9.237537545660803,100.0,1
16471500,417.0,0,0,0,567.0,428.0,0.0,0.0,23.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,480,1,264.0,763.0,240.0,1425.0,1472.0,6.0,6.0,8.0,1434.0,1,1,1,1,0,1,0,0,1,0,0,0,99.0,25.0,48.0,166.6,7999.0,0.0,3.0,0.0,0.0,0.06,48.0,0.6666666666666666,0.3333333333333333,3.0,0.0,4.72,4.7,5.666666666666667,62.30837289910028,667.0,0
16471606,420.0,0,16,0,567.0,428.0,0.0,0.0,23.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1267,0,428.0,763.0,169.0,1424.0,1472.0,6.0,5.0,6.0,1435.0,1,1,1,1,0,1,0,0,1,0,0,0,99.0,25.0,64.0,156.2,9999.0,2.0,9.0,0.0,0.0,0.14,21.33333333333333,0.7777777777777778,0.2222222222222222,2.0,0.0,5.0,5.0,12.666666666666666,50.73651982984687,100.0,0
16471802,0.0,0,0,0,570.0,426.0,467.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1101,1,413.0,763.0,240.0,1424.0,1471.0,6.0,6.0,6.0,1434.0,1,1,0,1,0,0,0,0,1,0,0,0,99.0,25.0,48.0,166.6,7999.0,2.0,4.0,0.0,0.0,0.08,36.0,1.0,0.0,3.0,0.0,5.0,5.0,3.75,1.0,667.0,1
