user_id,channel,product_id,lesson,unit_price,product_money,num_cancel,num_completed,num_student_absent,num_teacher_absent,per_completed,avg_days_class,per_weekday,per_weekend,teacher_id,num_teacher,num_issue,total_point,material,avg_days_reserve,std_days_between_class,cr_id,if_repurchase
16547019,99.0,23.0,32.0,179.6,5748.0,5.0,26.0,0.0,0.0,0.81,8.615384615384615,0.5384615384615384,0.46153846153846156,913.0,2.0,0.0,4.72,4.7,14.961538461538462,10.95922512701584,100.0,0
16550041,97.0,25.0,32.0,209.0,6688.6,0.0,22.0,0.0,0.0,0.69,10.181818181818182,0.3181818181818182,0.6818181818181818,904.0,1.0,1.0,5.0,5.0,6.2727272727272725,3.679826835752674,638.0,0
16550271,97.0,25.0,96.0,171.9,16500.0,7.0,95.0,4.0,4.0,0.99,7.073684210526316,0.6105263157894737,0.3894736842105263,1615.0,32.0,0.0,5.0,5.0,12.410526315789474,30.246367999408715,638.0,0
16550987,99.0,25.0,16.0,209.0,3344.0,3.0,16.0,0.0,0.0,1.0,6.9375,0.75,0.25,1618.0,2.0,0.0,5.0,4.0,6.0625,8.261355820929152,638.0,0
16552080,99.0,25.0,10.0,210.0,2100.0,0.0,10.0,0.0,0.0,1.0,0.4,0.6,0.4,802.0,4.0,0.0,4.72,4.7,8.3,0.0,54.0,1
16555578,99.0,25.0,15.0,209.0,3135.0,12.0,15.0,0.0,1.0,1.0,3.2,0.4,0.6,1509.0,4.0,0.0,4.72,4.7,3.933333333333333,6.836874808189568,638.0,0
16557061,99.0,21.0,34.0,83.8,2848.0,4.0,30.0,4.0,0.0,0.88,7.933333333333334,0.8666666666666667,0.13333333333333333,713.0,13.0,2.0,4.72,4.7,7.133333333333334,13.218282358375731,638.0,0
16557543,99.0,25.0,70.0,158.7,11111.0,18.0,69.0,1.0,0.0,0.99,6.086956521739131,0.8985507246376812,0.10144927536231885,1545.0,10.0,0.0,4.72,4.7,17.231884057971016,8.719851238788333,100.0,0
16557909,99.0,21.0,34.0,90.4,3072.0,4.0,34.0,0.0,0.0,1.0,6.147058823529412,0.5882352941176471,0.4117647058823529,1824.0,10.0,0.0,5.0,5.0,11.411764705882353,2.9287437762549104,638.0,0
16557928,99.0,25.0,70.0,158.7,11111.0,12.0,70.0,0.0,0.0,1.0,2.9857142857142858,0.7142857142857143,0.2857142857142857,780.0,3.0,0.0,4.72,4.7,8.357142857142858,17.31849978440999,54.0,0
16558287,99.0,25.0,32.0,179.0,5728.0,0.0,32.0,0.0,0.0,1.0,5.65625,0.71875,0.28125,1875.0,18.0,0.0,5.0,5.0,16.90625,7.587061886166221,100.0,0
16558926,99.0,25.0,32.0,179.0,5728.0,9.0,32.0,0.0,2.0,1.0,2.09375,0.78125,0.21875,1684.0,4.0,0.0,4.72,4.7,28.5,4.0609022912839015,638.0,1
16559485,99.0,25.0,56.0,178.6,9999.0,6.0,50.0,6.0,4.0,0.89,6.72,0.98,0.02,1603.0,8.0,0.0,4.72,4.7,20.84,3.2657155355578165,319.0,0
16559565,1662.0,23.0,32.0,159.0,5088.0,0.0,32.0,0.0,0.0,1.0,3.9375,0.53125,0.46875,838.0,1.0,0.0,4.72,4.7,8.875,1.5450232277197478,319.0,1
16560356,99.0,25.0,16.0,199.0,3184.0,2.0,16.0,0.0,0.0,1.0,4.6875,0.5625,0.4375,1787.0,15.0,0.0,4.72,4.7,12.875,2.2803508501982757,270.0,0
16560883,99.0,25.0,34.0,177.9,6048.0,3.0,27.0,1.0,2.0,0.79,8.814814814814815,0.8888888888888888,0.1111111111111111,1787.0,4.0,0.0,4.0,5.0,10.703703703703704,3.603575305964201,54.0,0
16561373,1662.0,25.0,32.0,215.2,6888.0,1.0,20.0,0.0,0.0,0.62,11.2,0.75,0.25,1845.0,7.0,0.0,4.72,4.7,20.85,11.98420012481346,100.0,0
16561572,99.0,25.0,48.0,187.5,8999.0,2.0,47.0,1.0,0.0,0.98,3.0638297872340425,0.8297872340425532,0.1702127659574468,1851.0,6.0,1.0,5.0,4.0,11.340425531914894,0.7505779456818199,54.0,0
16561574,99.0,25.0,34.0,177.9,6048.0,2.0,34.0,0.0,0.0,1.0,6.823529411764706,0.2647058823529412,0.7352941176470589,1849.0,8.0,0.0,4.72,4.7,14.117647058823529,5.991080714557453,638.0,0
16561948,97.0,25.0,56.0,178.6,9999.0,4.0,22.0,0.0,0.0,0.39,15.272727272727273,0.7727272727272727,0.22727272727272727,937.0,10.0,0.0,4.72,4.7,16.954545454545453,5.085417570020367,638.0,0
16569884,99.0,21.0,10.0,109.0,1090.0,4.0,10.0,0.0,0.0,1.0,1.2,0.6,0.4,1824.0,3.0,0.0,4.72,4.7,9.0,0.816496580927726,100.0,0
16575396,99.0,25.0,10.0,219.0,2190.0,1.0,10.0,0.0,0.0,1.0,2.3,0.7,0.3,1306.0,2.0,0.0,4.72,4.7,19.2,2.6161889160464775,270.0,0
163886,99.0,21.0,18.0,74.7,1344.0,0.0,8.0,0.0,0.0,0.44,6.75,0.875,0.125,744.0,3.0,0.0,4.72,4.7,6.375,2.9640705601780613,319.0,0
166460,99.0,21.0,32.0,87.5,2799.0,6.0,31.0,1.0,0.0,0.97,3.096774193548387,0.7419354838709677,0.25806451612903225,812.0,2.0,0.0,5.0,5.0,10.419354838709678,2.2273954122653308,638.0,0
166576,99.0,25.0,8.0,150.0,1200.0,2.0,7.0,0.0,1.0,0.88,3.4285714285714284,0.8571428571428571,0.14285714285714285,423.0,4.0,0.0,4.72,4.7,12.142857142857142,1.5118578920369088,319.0,0
158190,99.0,21.0,16.0,69.0,1104.0,0.0,11.0,0.0,0.0,0.69,4.363636363636363,0.8181818181818182,0.18181818181818182,898.0,7.0,0.0,5.0,5.0,3.909090909090909,1.7002673586554236,319.0,0
166787,99.0,38.0,7.0,70.9,496.0,1.0,7.0,0.0,0.0,1.0,1.2857142857142858,1.0,0.0,713.0,1.0,0.0,4.72,4.7,11.0,1.3451854182690985,319.0,0
168196,99.0,23.0,20.0,140.0,2800.0,0.0,9.0,0.0,2.0,0.45,6.666666666666667,0.5555555555555556,0.4444444444444444,330.0,2.0,0.0,4.72,4.7,6.777777777777778,6.030017505041848,100.0,0
171806,99.0,21.0,7.0,56.9,398.0,0.0,7.0,0.0,0.0,1.0,2.857142857142857,1.0,0.0,772.0,3.0,0.0,4.72,4.7,7.142857142857143,2.5727509827124,319.0,0
16401747,99.0,21.0,32.0,70.2,2246.0,1.0,32.0,0.0,0.0,1.0,2.96875,0.84375,0.15625,898.0,8.0,0.0,4.72,4.7,4.5,2.6327650128530697,54.0,0
16402358,99.0,38.0,7.0,78.4,549.0,1.0,7.0,0.0,0.0,1.0,2.5714285714285716,0.7142857142857143,0.2857142857142857,86.0,3.0,0.0,4.72,4.7,8.571428571428571,1.5735915849388864,54.0,0
16489418,0.0,21.0,32.0,68.7,2199.0,2.0,27.0,1.0,0.0,0.84,3.5555555555555554,0.7037037037037037,0.2962962962962963,1316.0,6.0,2.0,4.72,4.7,4.222222222222222,11.603491958933123,319.0,0
16491217,99.0,25.0,16.0,189.0,3024.0,2.0,15.0,0.0,1.0,0.94,3.2,0.6666666666666666,0.3333333333333333,537.0,4.0,2.0,4.72,4.7,7.133333333333334,4.456135417280635,54.0,0
16492001,0.0,25.0,32.0,159.0,5088.0,1.0,27.0,0.0,0.0,0.84,3.5555555555555554,0.8518518518518519,0.14814814814814814,1399.0,5.0,0.0,5.0,5.0,11.185185185185185,1.7304051532233702,667.0,0
16492922,99.0,23.0,10.0,159.0,1590.0,0.0,10.0,0.0,0.0,1.0,0.2,1.0,0.0,664.0,2.0,0.0,4.72,4.7,1.7,0.0,319.0,0
16496518,0.0,21.0,32.0,69.0,2208.0,0.0,13.0,0.0,0.0,0.41,7.384615384615385,0.6923076923076923,0.3076923076923077,1391.0,6.0,0.0,4.72,4.7,6.230769230769231,8.64914402167592,319.0,0
16498862,99.0,21.0,16.0,74.0,1184.0,2.0,16.0,0.0,0.0,1.0,2.9375,0.875,0.125,388.0,2.0,0.0,4.72,4.7,6.8125,3.022140521771503,319.0,0
16502619,99.0,21.0,32.0,69.0,2208.0,2.0,30.0,0.0,2.0,0.94,3.2,0.3333333333333333,0.6666666666666666,726.0,6.0,1.0,4.72,4.7,4.366666666666666,3.540407145883181,319.0,0
16503981,0.0,25.0,16.0,180.4,2887.0,0.0,9.0,0.0,0.0,0.56,5.333333333333333,0.5555555555555556,0.4444444444444444,1505.0,5.0,0.0,4.72,4.7,5.666666666666667,5.1478150704935,54.0,0
16504871,99.0,25.0,32.0,179.0,5728.0,0.0,23.0,0.0,0.0,0.72,4.173913043478261,0.6521739130434783,0.34782608695652173,1343.0,3.0,1.0,5.0,5.0,58.130434782608695,2.5975056444832862,54.0,0
16502180,97.0,25.0,68.0,140.2,9536.0,2.0,49.0,2.0,1.0,0.72,9.714285714285714,0.8571428571428571,0.14285714285714285,1460.0,7.0,0.0,4.72,4.7,60.755102040816325,13.008206462620034,319.0,0
16550388,97.0,25.0,56.0,178.6,9999.0,8.0,56.0,0.0,0.0,1.0,4.5,0.8928571428571429,0.10714285714285714,722.0,10.0,0.0,4.72,4.7,12.517857142857142,5.382511362870362,270.0,0
16550672,97.0,25.0,10.0,209.0,2090.0,4.0,10.0,0.0,0.0,1.0,6.9,0.9,0.1,1101.0,3.0,0.0,4.72,4.7,9.6,15.65779890874406,270.0,0
16552432,99.0,23.0,32.0,169.0,5408.0,0.0,18.0,0.0,0.0,0.56,10.666666666666666,0.0,1.0,1419.0,6.0,0.0,4.72,4.7,6.333333333333333,4.328051079156859,270.0,1
16558920,0.0,25.0,32.0,179.0,5728.0,8.0,32.0,0.0,0.0,1.0,3.84375,0.125,0.875,1684.0,3.0,0.0,5.0,5.0,30.9375,3.18498873244576,270.0,0
16561438,1662.0,25.0,32.0,189.0,6048.0,1.0,32.0,0.0,0.0,1.0,5.15625,0.96875,0.03125,1843.0,1.0,0.0,4.72,4.7,10.75,2.248431352829589,270.0,0
16565923,2214.0,25.0,10.0,250.0,2500.0,2.0,10.0,0.0,0.0,1.0,5.8,0.8,0.2,1853.0,1.0,0.0,4.72,4.7,12.5,4.141926551202418,270.0,1
16566932,1662.0,25.0,32.0,199.0,6368.0,7.0,28.0,0.0,1.0,0.88,8.0,0.6428571428571429,0.35714285714285715,1870.0,6.0,0.0,4.72,4.7,21.535714285714285,3.4154566188642934,270.0,0
166405,99.0,21.0,32.0,70.6,2259.0,1.0,26.0,6.0,0.0,0.81,3.6923076923076925,0.6923076923076923,0.3076923076923077,825.0,7.0,1.0,4.0,3.0,6.538461538461538,3.520489476457237,319.0,0
166432,99.0,38.0,7.0,79.9,559.0,0.0,4.0,0.0,3.0,0.57,5.25,0.5,0.5,812.0,2.0,0.0,4.72,4.7,8.5,2.0615528128088303,319.0,0
172075,99.0,38.0,14.0,72.8,1019.0,2.0,13.0,0.0,1.0,0.93,3.230769230769231,0.7692307692307693,0.23076923076923078,388.0,2.0,1.0,5.0,5.0,11.23076923076923,1.6132464481796025,319.0,0
16403980,99.0,25.0,32.0,188.1,6019.0,0.0,3.0,0.0,0.0,0.09,32.0,0.6666666666666666,0.3333333333333333,800.0,3.0,0.0,4.72,4.7,11.333333333333334,22.271057451320086,319.0,0
157930,97.0,25.0,64.0,156.2,10000.0,0.0,30.0,0.0,0.0,0.47,6.4,0.9666666666666667,0.03333333333333333,596.0,1.0,0.0,5.0,5.0,10.9,6.403034481768207,100.0,0
158443,97.0,25.0,48.0,156.9,7530.0,0.0,45.0,0.0,0.0,0.94,3.2,0.8222222222222222,0.17777777777777778,663.0,2.0,0.0,5.0,4.0,7.044444444444444,4.166727272286507,638.0,1
161320,97.0,25.0,32.0,159.0,5088.0,2.0,18.0,0.0,0.0,0.56,5.333333333333333,0.9444444444444444,0.05555555555555555,432.0,4.0,0.0,4.72,4.7,10.444444444444445,2.502286536049925,319.0,0
16404423,97.0,27.0,16.0,218.8,3500.0,2.0,16.0,0.0,0.0,1.0,1.625,0.625,0.375,291.0,3.0,0.0,4.72,4.7,6.5625,1.0327955589886444,319.0,0
16444702,99.0,21.0,32.0,59.0,1888.0,2.0,31.0,0.0,0.0,0.97,3.096774193548387,0.6451612903225806,0.3548387096774194,1391.0,4.0,0.0,4.0,4.0,7.354838709677419,2.6607461157489487,319.0,0
146753,99.0,25.0,50.0,160.0,7999.0,8.0,46.0,4.0,0.0,0.92,3.260869565217391,0.5869565217391305,0.41304347826086957,301.0,9.0,0.0,4.72,4.7,14.782608695652174,1.4678519584687948,54.0,0
147855,94.0,25.0,48.0,149.0,7152.0,0.0,42.0,0.0,2.0,0.88,8.0,1.0,0.0,904.0,1.0,1.0,4.72,4.7,8.619047619047619,4.803756273185796,319.0,0
16431503,99.0,25.0,32.0,156.2,5000.0,0.0,14.0,0.0,1.0,0.44,6.857142857142857,1.0,0.0,1049.0,4.0,1.0,4.72,4.7,16.071428571428573,4.2736092783192365,54.0,1
16438399,99.0,25.0,50.0,160.9,8043.0,5.0,16.0,0.0,0.0,0.32,9.375,0.75,0.25,568.0,6.0,0.0,4.72,4.7,7.0,6.1206617289309495,100.0,0
16447633,691.0,25.0,64.0,139.0,8896.0,0.0,37.0,0.0,0.0,0.58,12.108108108108109,0.6756756756756757,0.32432432432432434,209.0,5.0,0.0,4.72,4.7,18.2972972972973,20.280836085139892,319.0,0
16447760,99.0,25.0,16.0,189.0,3024.0,1.0,7.0,0.0,0.0,0.44,6.857142857142857,0.8571428571428571,0.14285714285714285,780.0,5.0,0.0,4.72,4.7,47.714285714285715,1.0690449676496974,319.0,1
16448266,0.0,21.0,100.0,50.0,5000.0,8.0,42.0,0.0,0.0,0.42,7.142857142857143,0.21428571428571427,0.7857142857142857,86.0,7.0,0.0,4.72,4.7,13.095238095238095,3.574412226398578,319.0,0
16448277,99.0,25.0,32.0,169.0,5408.0,1.0,8.0,0.0,0.0,0.25,12.0,0.0,1.0,1206.0,8.0,1.0,4.72,4.7,34.875,12.817398889233116,100.0,0
16448406,99.0,21.0,32.0,64.0,2048.0,4.0,20.0,0.0,0.0,0.62,4.8,0.85,0.15,840.0,5.0,0.0,4.72,4.7,10.2,12.883588091260258,319.0,0
16448459,99.0,21.0,100.0,50.0,5000.0,12.0,95.0,0.0,0.0,0.95,3.1578947368421053,0.8526315789473684,0.14736842105263157,86.0,9.0,1.0,4.72,4.7,12.336842105263157,4.032427348973325,638.0,1
16455230,0.0,25.0,64.0,156.2,9999.0,4.0,24.0,0.0,0.0,0.38,8.0,0.8333333333333334,0.16666666666666666,677.0,4.0,1.0,4.72,4.7,41.458333333333336,5.200160253940898,54.0,0
16456071,1912.0,25.0,96.0,149.0,14304.0,8.0,21.0,0.0,0.0,0.22,13.714285714285714,0.7619047619047619,0.23809523809523808,904.0,3.0,0.0,5.0,5.0,4.761904761904762,25.629317290203126,54.0,0
16456899,99.0,21.0,32.0,64.0,2048.0,0.0,5.0,0.0,0.0,0.16,19.2,1.0,0.0,1403.0,4.0,1.0,4.72,4.7,4.0,3.646916505762094,100.0,0
16460050,97.0,25.0,32.0,156.2,4999.0,0.0,13.0,0.0,1.0,0.41,7.384615384615385,1.0,0.0,1241.0,4.0,1.0,4.72,4.7,20.53846153846154,5.49941721854141,54.0,0
16501436,0.0,23.0,128.0,99.0,12672.0,26.0,128.0,2.0,4.0,1.0,4.1328125,0.7265625,0.2734375,913.0,15.0,3.0,5.0,5.0,12.4609375,32.90330844600454,319.0,0
16510479,99.0,21.0,43.0,69.8,3000.0,0.0,42.0,0.0,1.0,0.98,3.0714285714285716,0.7857142857142857,0.21428571428571427,1561.0,11.0,0.0,5.0,5.0,5.190476190476191,6.357387537866494,54.0,0
16513114,99.0,21.0,106.0,50.0,5299.0,1.0,6.0,0.0,0.0,0.06,53.0,0.6666666666666666,0.3333333333333333,1537.0,1.0,0.0,5.0,5.0,8.0,4.070217029430577,100.0,0
16514370,0.0,25.0,100.0,149.0,14900.0,6.0,58.0,0.0,0.0,0.58,12.068965517241379,0.43103448275862066,0.5689655172413793,677.0,18.0,2.0,4.72,4.7,31.689655172413794,12.701765457408952,319.0,0
16514590,99.0,25.0,64.0,156.2,9999.0,3.0,63.0,1.0,0.0,0.98,6.095238095238095,0.6825396825396826,0.31746031746031744,784.0,9.0,0.0,4.72,4.7,7.73015873015873,23.455135241043216,54.0,0
16517638,0.0,25.0,66.0,151.5,9999.0,2.0,39.0,0.0,0.0,0.59,10.153846153846153,0.8461538461538461,0.15384615384615385,677.0,10.0,0.0,4.72,4.7,30.615384615384617,9.230808591908882,54.0,0
16517983,99.0,25.0,32.0,159.0,5088.0,1.0,26.0,0.0,0.0,0.81,3.6923076923076925,0.8846153846153846,0.11538461538461539,1081.0,7.0,0.0,4.72,4.7,41.07692307692308,0.8338972450995479,638.0,0
16525557,99.0,25.0,74.0,150.1,11111.0,5.0,74.0,1.0,0.0,1.0,3.135135135135135,0.8378378378378378,0.16216216216216217,1545.0,5.0,0.0,4.72,4.7,17.08108108108108,7.210281030313433,319.0,1
16526394,99.0,21.0,96.0,59.3,5692.0,18.0,15.0,0.0,0.0,0.16,19.2,0.6666666666666666,0.3333333333333333,1361.0,3.0,0.0,4.72,4.7,6.4,20.23387070754194,319.0,1
16527111,97.0,25.0,74.0,150.1,11111.0,8.0,38.0,1.0,0.0,0.51,13.631578947368421,0.6578947368421053,0.34210526315789475,1042.0,10.0,0.0,4.72,4.7,18.94736842105263,19.477327520478045,54.0,0
16528989,97.0,25.0,6.0,150.0,900.0,0.0,2.0,0.0,0.0,0.33,9.0,1.0,0.0,857.0,1.0,0.0,4.72,4.7,7.0,2.1213203435596424,319.0,1
16530724,97.0,25.0,62.0,161.3,9999.0,5.0,10.0,0.0,0.0,0.16,37.2,0.8,0.2,1087.0,3.0,0.0,4.72,4.7,120.2,12.21838323547305,54.0,0
16531116,97.0,25.0,62.0,161.3,9999.0,9.0,49.0,0.0,0.0,0.79,8.857142857142858,0.7959183673469388,0.20408163265306123,1638.0,4.0,0.0,4.72,4.7,37.40816326530612,4.50462725057986,54.0,0
16531247,97.0,21.0,28.0,59.1,1656.0,4.0,24.0,0.0,1.0,0.86,8.166666666666666,0.16666666666666666,0.8333333333333334,1660.0,4.0,0.0,4.0,5.0,9.916666666666666,5.326308779764021,319.0,1
16541722,97.0,25.0,66.0,160.0,10560.0,21.0,45.0,0.0,0.0,0.68,8.8,0.6666666666666666,0.3333333333333333,1684.0,10.0,1.0,4.72,4.7,27.644444444444446,2.5708152226659364,638.0,0
16541723,97.0,25.0,66.0,160.0,10560.0,8.0,66.0,0.0,1.0,1.0,4.136363636363637,1.0,0.0,591.0,1.0,0.0,5.0,5.0,9.484848484848484,2.7483837165892706,100.0,0
16541760,97.0,25.0,66.0,160.0,10560.0,1.0,50.0,1.0,1.0,0.76,9.24,0.88,0.12,1488.0,15.0,0.0,4.72,4.7,24.64,13.962106150694648,638.0,0
16542072,97.0,25.0,66.0,160.0,10560.0,26.0,63.0,3.0,1.0,0.95,7.333333333333333,0.8095238095238095,0.19047619047619047,800.0,20.0,0.0,5.0,5.0,21.047619047619047,16.448215064311487,638.0,0
16542248,97.0,25.0,66.0,160.0,10560.0,12.0,66.0,0.0,0.0,1.0,6.954545454545454,0.7727272727272727,0.22727272727272727,780.0,9.0,0.0,5.0,5.0,20.03030303030303,7.360972495799456,319.0,0
16542530,99.0,21.0,7.0,156.7,1096.9,2.0,7.0,0.0,0.0,1.0,2.7142857142857144,0.8571428571428571,0.14285714285714285,812.0,3.0,0.0,4.72,4.7,7.571428571428571,1.618347187425374,54.0,0
16548003,99.0,28.0,30.0,149.0,4470.0,3.0,30.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.3333333333333333,756.0,4.0,0.0,4.72,4.7,21.3,0.466091599699399,638.0,0
16551318,94.0,23.0,78.0,128.2,9999.0,23.0,75.0,2.0,0.0,0.96,6.24,0.44,0.56,838.0,6.0,0.0,5.0,5.0,5.613333333333333,7.093963935933444,319.0,0
16551414,97.0,25.0,33.0,193.0,6368.0,10.0,33.0,0.0,4.0,1.0,5.090909090909091,0.5151515151515151,0.48484848484848486,1575.0,17.0,0.0,4.72,4.7,40.45454545454545,6.922186552431729,54.0,0
16551471,97.0,25.0,56.0,178.6,9999.0,26.0,48.0,1.0,0.0,0.86,8.166666666666666,0.3541666666666667,0.6458333333333334,722.0,2.0,0.0,4.72,4.7,8.6875,5.890813559871262,54.0,0
16551968,97.0,25.0,56.0,178.6,9999.0,5.0,56.0,0.0,0.0,1.0,6.982142857142857,0.4642857142857143,0.5357142857142857,1750.0,7.0,3.0,4.72,4.7,8.267857142857142,6.427517951199126,100.0,0
16551979,99.0,34.0,30.0,59.0,1770.0,2.0,30.0,0.0,0.0,1.0,1.0,0.7666666666666667,0.23333333333333334,825.0,5.0,0.0,4.318181818181818,5.0,10.033333333333333,0.5560534167675356,319.0,0
16552206,99.0,25.0,10.0,209.0,2090.0,3.0,10.0,0.0,0.0,1.0,6.7,0.9,0.1,1081.0,5.0,0.0,4.72,4.7,35.5,12.624491188866893,638.0,0
16553755,99.0,25.0,10.0,209.0,2090.0,2.0,7.0,0.0,0.0,0.7,10.0,0.8571428571428571,0.14285714285714285,521.0,7.0,1.0,5.0,5.0,19.142857142857142,3.408672412985387,270.0,0
16554483,99.0,25.0,70.0,158.7,11111.0,12.0,70.0,0.0,5.0,1.0,2.8285714285714287,0.8,0.2,291.0,16.0,2.0,5.0,5.0,15.2,2.6137080899167118,270.0,0
16555137,99.0,21.0,34.0,89.7,3048.3,5.0,17.0,0.0,2.0,0.5,14.0,0.7647058823529411,0.23529411764705882,1660.0,2.0,0.0,4.72,4.7,6.294117647058823,34.01859353180776,319.0,1
16555799,99.0,25.0,56.0,178.6,9999.0,2.0,14.0,0.0,0.0,0.25,24.0,0.7142857142857143,0.2857142857142857,1684.0,7.0,0.0,4.72,4.7,20.428571428571427,64.333096091726,319.0,0
16556094,97.0,25.0,32.0,179.0,5728.0,3.0,32.0,0.0,0.0,1.0,4.9375,0.75,0.25,738.0,6.0,0.0,4.72,4.7,21.96875,2.2396716349184014,270.0,0
16556188,99.0,21.0,100.0,69.0,6900.0,50.0,100.0,0.0,2.0,1.0,1.81,0.89,0.11,1561.0,23.0,0.0,4.0,3.6666666666666665,8.0,2.3938262343796053,270.0,1
16558377,99.0,23.0,34.0,149.0,5066.0,2.0,34.0,0.0,0.0,1.0,2.764705882352941,0.7647058823529411,0.23529411764705882,454.0,14.0,1.0,4.72,4.7,6.147058823529412,2.3980086807179353,319.0,0
16558909,1662.0,25.0,10.0,240.0,2400.0,3.0,10.0,0.0,0.0,1.0,6.8,0.5,0.5,1870.0,4.0,0.0,4.72,4.7,15.4,6.131883886702356,319.0,1
16560657,99.0,25.0,38.0,181.3,6888.0,5.0,38.0,0.0,1.0,1.0,6.973684210526316,0.9210526315789473,0.07894736842105263,1179.0,11.0,0.0,4.72,4.7,21.68421052631579,4.407497168967026,319.0,0
16561091,99.0,25.0,34.0,191.2,6500.0,3.0,33.0,0.0,0.0,0.97,3.090909090909091,0.8484848484848485,0.15151515151515152,1081.0,4.0,0.0,5.0,5.0,52.24242424242424,2.1641885595326764,667.0,0
16561134,1662.0,25.0,50.0,177.8,8888.0,2.0,50.0,0.0,0.0,1.0,4.24,0.98,0.02,1843.0,6.0,0.0,4.72,4.7,23.46,2.6681033544831205,319.0,0
16561341,1662.0,25.0,70.0,158.7,11111.0,12.0,70.0,0.0,1.0,1.0,5.485714285714286,0.2857142857142857,0.7142857142857143,722.0,4.0,0.0,4.72,4.7,10.028571428571428,3.278040368001027,319.0,0
16561442,1662.0,25.0,34.0,177.9,6048.0,14.0,20.0,0.0,0.0,0.59,11.9,0.65,0.35,1081.0,9.0,0.0,4.72,4.7,39.55,9.387982239348123,319.0,0
16561474,1662.0,25.0,32.0,189.0,6048.0,4.0,23.0,0.0,3.0,0.72,9.73913043478261,0.6521739130434783,0.34782608695652173,1843.0,10.0,0.0,5.0,5.0,17.26086956521739,10.813730110062885,319.0,0
16566864,1662.0,25.0,16.0,209.0,3344.0,2.0,15.0,0.0,0.0,0.94,7.466666666666667,0.9333333333333333,0.06666666666666667,738.0,5.0,0.0,4.72,4.7,19.866666666666667,2.390457218668787,319.0,0
16433011,691.0,21.0,100.0,50.0,5000.0,2.0,21.0,0.0,1.0,0.21,14.285714285714286,0.47619047619047616,0.5238095238095238,1283.0,4.0,0.0,4.72,4.7,16.666666666666668,36.02082730865575,319.0,0
16491737,0.0,25.0,74.0,150.1,11111.0,4.0,20.0,0.0,0.0,0.27,11.1,0.95,0.05,1025.0,2.0,0.0,4.72,4.7,49.45,6.586269609454281,54.0,0
131663,99.0,25.0,10.0,139.0,1390.0,1.0,1.0,0.0,0.0,0.1,30.0,0.0,1.0,255.0,1.0,0.0,4.72,4.7,4.0,0.0,319.0,0
131698,99.0,25.0,49.0,146.0,7152.0,10.0,41.0,0.0,1.0,0.84,3.5853658536585367,0.6585365853658537,0.34146341463414637,397.0,3.0,0.0,4.666666666666667,4.333333333333333,5.024390243902439,7.373981947095991,54.0,1
131813,99.0,23.0,47.0,89.4,4200.0,0.0,5.0,0.0,0.0,0.11,28.2,0.8,0.2,123.0,3.0,0.0,4.72,4.7,3.2,31.846506872811027,319.0,0
131990,97.0,25.0,52.0,148.8,7738.0,5.0,16.0,1.0,0.0,0.31,9.75,0.25,0.75,213.0,2.0,0.0,5.0,5.0,10.25,6.0882400303098,54.0,1
132087,99.0,25.0,32.0,139.0,4448.0,23.0,32.0,0.0,0.0,1.0,1.34375,0.71875,0.28125,239.0,7.0,0.0,4.72,4.7,8.125,3.541089453279743,319.0,1
132372,97.0,27.0,16.0,188.9,3023.0,6.0,15.0,0.0,0.0,0.94,3.2,0.8666666666666667,0.13333333333333333,298.0,7.0,0.0,4.72,4.7,7.466666666666667,3.7263540204487127,319.0,0
132384,99.0,25.0,32.0,139.0,4448.0,4.0,24.0,0.0,0.0,0.75,4.0,0.7083333333333334,0.2916666666666667,318.0,6.0,0.0,4.72,4.7,9.916666666666666,0.4423258684646914,63.0,0
132620,99.0,25.0,64.0,143.4,9176.0,6.0,32.0,1.0,0.0,0.5,6.0,0.8125,0.1875,218.0,4.0,0.0,4.72,4.7,4.1875,7.504837149809535,54.0,0
133404,99.0,25.0,32.0,132.1,4228.0,3.0,18.0,1.0,0.0,0.56,5.333333333333333,0.5555555555555556,0.4444444444444444,218.0,6.0,0.0,4.916666666666667,4.916666666666667,7.5,4.190324990906047,54.0,1
133805,99.0,32.0,32.0,171.9,5500.0,0.0,1.0,0.0,0.0,0.03,96.0,0.0,1.0,293.0,1.0,0.0,4.72,4.7,4.0,0.0,319.0,0
133859,99.0,27.0,5.0,199.0,995.0,1.0,3.0,1.0,0.0,0.6,5.0,0.6666666666666666,0.3333333333333333,298.0,3.0,0.0,4.72,4.7,8.333333333333334,2.516611478423583,319.0,0
134203,99.0,23.0,5.0,109.0,545.0,4.0,2.0,0.0,0.0,0.4,7.5,1.0,0.0,274.0,2.0,0.0,4.72,4.7,4.0,0.0,319.0,0
134468,99.0,23.0,16.0,138.9,2223.0,3.0,14.0,0.0,0.0,0.88,3.4285714285714284,0.5,0.5,123.0,2.0,0.0,4.72,4.7,5.5,4.4579845640857005,319.0,1
134609,99.0,25.0,32.0,153.4,4908.0,3.0,17.0,0.0,1.0,0.53,5.647058823529412,0.9411764705882353,0.058823529411764705,369.0,1.0,0.0,4.72,4.7,6.705882352941177,4.386644168247925,319.0,0
134745,99.0,25.0,16.0,199.0,3184.0,1.0,3.0,0.0,0.0,0.19,16.0,1.0,0.0,74.0,2.0,0.0,4.0,3.0,8.0,3.511884584284246,319.0,0
